basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag
195673,リトリートコートｐａｙｐａｙドーム／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=195673,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=195673&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195673,,スウェーデン式北欧部屋。木の温もりと家具が心地よい。ホテルより広く多機能でリーズナブルな人気宿。,5684,120913.49,469323.84,810-0064,福岡県,福岡市中央区地行4-11-9　メルフォードII201,080-6453-1909,00-0000-0000,唐人町駅より徒歩で3分,なし,唐人町,https://img.travel.rakuten.co.jp/share/HOTEL/195673/195673.jpg,https://img.travel.rakuten.co.jp/HIMG/90/195673.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/195673/195673map.gif,,,,r20661_4,リトリートコートpaypayドーム,6395550.0,北欧のアパートメントコテージ|唐人町駅6分|PayPayドーム近く|最大4名,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=195673&f_syu=r20661_4&f_hi1=2026-04-15&f_hi2=2026-04-16&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6395550,0,2026-04-15,18096,18096,0
197737,Ａｓｕｉｔｅ　Ｈａｋａｔａ　ｂｙ　ＡＳＵＭＩＲＵ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=197737,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=197737&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=197737,えいすいーとはかたばいあすみる,行きたい場所がすべて近くにある、モダン＆快適なデザインホテル！天神南駅から徒歩4分！,7088,120909.0,469468.61,810-0003,福岡県,福岡市中央区春吉3-22-1,050-5482-3715,050-3588-6542,地下鉄天神南駅から徒歩で約4分、福岡空港から地下鉄で約20分,なし,天神,https://img.travel.rakuten.co.jp/share/HOTEL/197737/197737.jpg,https://img.travel.rakuten.co.jp/HIMG/90/197737.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/197737/197737map.gif,4.0,,,asm0001,ツインルーム バスタブ付,6336901.0,【返金不可／素泊まり】キャンセル不可だからオトク！予定が決まった方はこちら♪,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=197737&f_syu=asm0001&f_hi1=2026-04-15&f_hi2=2026-04-16&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6336901,0,2026-04-15,19950,19950,0
194536,Ｍａｉｓｏｎ　Ｙｏｔｓｕｋｕｒｏ　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194536,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194536&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194536,,Ｍａｉｓｏｎ　Ｙｏｔｓｕｋｕｒｏ　は、活気あふれる商店街の中に佇むユニークな民泊施設です。,4246,120888.45,469479.26,810-0003,福岡県,福岡市中央区春吉1-3-12　Ｍａｉｓｏｎ　Ｙｏｔｓｕｋｕｒｏ,080-3188-3570,000-000-0000,渡辺通駅から徒歩で約４分,無し,薬院,https://img.travel.rakuten.co.jp/share/HOTEL/194536/194536.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194536.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194536/194536map.gif,1.0,,,1236360_5,一戸建て,6248788.0,市場内に住む、非日常の体験を味わえる施設です。,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194536&f_syu=1236360_5&f_hi1=2026-04-15&f_hi2=2026-04-16&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6248788,0,2026-04-15,21228,21228,0
184878,のこのしまアイランドパーク　Ｖｉｌｌａ防人,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=184878,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=184878&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184878,のこのしまあいらんどぱーく びらさきもり,２０２２年７月オープン！日本でもっともチルな島、能古島の一棟貸切コテージ。福岡市内から船で１０分、バスで１０分,4500,121071.42,469093.8,819-0012,福岡県,福岡市西区能古1624,092-881-4474,092-881-4424,福岡空港よりお車にて約40分、姪浜旅客待合所からフェリーで約10分、渡船場前からバスで約10分。,有。無料10台。場所をご案内いたしますので備考欄にお車で来られる事とメールアドレスをご明記ください。,福岡空港,https://img.travel.rakuten.co.jp/share/HOTEL/184878/184878.jpg,https://img.travel.rakuten.co.jp/HIMG/90/184878.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/184878/184878map.gif,32.0,4.6,,umi01,［露天ジャグジー付］潮風ヴィラ,5643168.0,【ゆったり露天ジャグジー】花畑と潮風に癒やされる休日♪一戸建てコテージで大切な方と＜潮風・素泊まり＞,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=184878&f_syu=umi01&f_hi1=2026-04-15&f_hi2=2026-04-16&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5643168,0,2026-04-15,24000,24000,0
190906,ヴィレッタ平和１０１／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=190906,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=190906&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=190906,,福岡市中央区平和に位置する当施設は、各スペースに扉がないオープンレイアウトで、大人数でも快適【民泊】,4640,120829.22,469436.91,810-0016,福岡県,福岡市中央区平和3-8-16　ヴィレッタ平和101号室,080-1794-8140,000-000-0000,西鉄平尾駅から徒歩で約４分,無し,西鉄平尾,https://img.travel.rakuten.co.jp/share/HOTEL/190906/190906.jpg,https://img.travel.rakuten.co.jp/HIMG/90/190906.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/190906/190906map.gif,,,,r17864_6,ヴィレッタ平和101,6108470.0,グループ旅行に最適!最大6名収容の広々空間。ヴィレッタ平和101,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=190906&f_syu=r17864_6&f_hi1=2026-04-15&f_hi2=2026-04-16&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6108470,0,2026-04-15,24360,24360,0
190975,ヴィレッタ平和１０３号室／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=190975,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=190975&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=190975,,福岡市中央区平和にある当施設は、元４ＤＫの間取りの扉を無くしオープンスペースにしたことで、広【民泊】,4640,120829.22,469436.91,810-0016,福岡県,福岡市中央区平和3-8-16　ヴィレッタ平和103号室,080-1794-8140,000-000-0000,西鉄平尾駅から徒歩で約４分,無し,西鉄平尾,https://img.travel.rakuten.co.jp/share/HOTEL/190975/190975.jpg,https://img.travel.rakuten.co.jp/HIMG/90/190975.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/190975/190975map.gif,,,,r17963_6,ヴィレッタ平和103号室,6109000.0,最大6名宿泊可!長期滞在でも快適な広々空間。ヴィレッタ平和103,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=190975&f_syu=r17963_6&f_hi1=2026-04-15&f_hi2=2026-04-16&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6109000,0,2026-04-15,24360,24360,0
185343,グランピングハウス　ＣＨＩＬＬ　ＯＵＴ／海水浴・ＢＢＱ・ＳＵＰレンタル有【要事前予約】／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=185343,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=185343&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=185343,,糸島半島にあるハウス型グランピング★【民泊】,7540,121091.91,468828.96,819-0201,福岡県,福岡市西区宮浦2129-16,080-3967-7857,000-000-0000,九大学研都市駅から車で約１７分,有り,今宿,https://img.travel.rakuten.co.jp/share/HOTEL/185343/185343.jpg,https://img.travel.rakuten.co.jp/HIMG/90/185343.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/185343/185343map.gif,3.0,,,r4898_8,チルアウト,5602364.0,グランピングハウス CHILL OUT/BBQ・ビーチ・レンタサイクル・SUPレンタル有,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=185343&f_syu=r4898_8&f_hi1=2026-04-15&f_hi2=2026-04-16&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5602364,0,2026-04-15,32480,32480,0
197412,ＢＡＮＤ　ＨＯＴＥＬ　ＨＡＫＡＴＡ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=197412,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=197412&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=197412,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=197412,ばんど　ほてる　はかた,「つながる旅、響き合う心。BAND HOTEL。」,6000,120905.82,469479.9,810-0003,福岡県,福岡市中央区春吉2-4-14,092-401-0612,092-401-0613,中洲川端・櫛田神社前・天神南・博多駅より徒歩10～18分,なし,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/197412/197412.jpg,https://img.travel.rakuten.co.jp/HIMG/90/197412.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/197412/197412map.gif,1.0,,,bsctplcv,ベーシックトリプル　シティビュー,6302483.0,シンプルステイ（3泊につき1回の簡易清掃あり),1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=197412&f_syu=bsctplcv&f_hi1=2026-04-15&f_hi2=2026-04-16&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6302483,0,2026-04-15,33000,33000,0
194729,四季の庵／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194729,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194729&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194729,,日本に数人しかいない職人が手掛けた古民家風木造の施設になります。【民泊】,9976,120616.85,468813.44,819-1145,福岡県,糸島市雷山1021　四季の庵,070-4732-0719,000-000-0000,美咲が丘駅から車で約１３分,有り,美咲が丘,https://img.travel.rakuten.co.jp/share/HOTEL/194729/194729.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194729.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194729/194729map.gif,,,,r19533_15,四季の庵 糸島,6274260.0,大自然のパノラマ露天風呂!!駐車場5台以上、サウナ、専用BBQ施設ペット可,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194729&f_syu=r19533_15&f_hi1=2026-04-15&f_hi2=2026-04-16&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6274260,0,2026-04-15,38860,38860,0
182556,ＫＵＢＩＫＡＩ（空火海）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=182556,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=182556&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182556,くうびかい,海と空に抱かれる、あなただけの“糸島リゾート” ,10200,120601.99,468298.96,819-1643,福岡県,　ゼロ館：糸島市福吉2丁目13番8号　タラソ館：糸島市福吉2丁目13番5号,092-402-9281,092-402-8077,福岡都市高速・今宿道路経由で福岡空港から約40分　ＪＲ唐津線　福吉駅徒歩約5分,有　★ゼロ館： 4台　★タラソ館：2台,福吉,https://img.travel.rakuten.co.jp/share/HOTEL/182556/182556.jpg,https://img.travel.rakuten.co.jp/HIMG/90/182556.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/182556/182556map.gif,,,,thalasso,KUBIKAI THALASSO（空火海 タラソ館）,6361373.0,【素泊】海を見ながらととのう贅沢！好きな食材を持ち込めるセルフクッキングステイ（タラソ）,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=182556&f_syu=thalasso&f_hi1=2026-04-15&f_hi2=2026-04-16&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6361373,0,2026-04-15,40000,40000,0
194304,二丈　民宿パレット／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194304,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194304&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194304,,　,11310,120576.88,468258.63,819-1641,福岡県,糸島市二丈吉井3311-1,090-4473-9060,000-000-0000,福吉駅から徒歩で約４分,有り,福吉,https://img.travel.rakuten.co.jp/share/HOTEL/194304/194304.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194304.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194304/194304map.gif,,,,r19051_4,民宿パレット,6224239.0,一戸建て,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194304&f_syu=r19051_4&f_hi1=2026-04-15&f_hi2=2026-04-16&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6224239,0,2026-04-15,45240,45240,0
189313,Ｆｌｏｗｅｒ　Ｂａｓｅ　リリーハウス　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=189313,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=189313&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=189313,,　,4956,120929.83,469337.02,810-0063,福岡県,福岡市中央区唐人町2-9-22　リリーハウス1階　Ｆｌｏｗｅｒ　Ｂａｓｅ　リリーハウス,080-3958-6088,000-000-0000,唐人町駅から徒歩で約３分,無し,唐人町,https://img.travel.rakuten.co.jp/share/HOTEL/189313/189313.jpg,https://img.travel.rakuten.co.jp/HIMG/90/189313.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/189313/189313map.gif,1.0,,,655464_9,スタンダードルーム,5833395.0,Flower Base Lily Sweet 福岡ドームが目の前!,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=189313&f_syu=655464_9&f_hi1=2026-04-15&f_hi2=2026-04-16&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5833395,0,2026-04-15,46168,46168,0
194225,Ｆｌｏｗｅｒ　Ｂａｓｅ　Ｈｉｍａｗａｒｉ　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194225,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194225&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194225,,　,9234,120932.94,469442.44,810-0001,福岡県,福岡市中央区天神5-5-19　赤い風船ビル8Ｆ,080-3958-6088,000-000-0000,天神駅から徒歩で約５分,無し,天神,https://img.travel.rakuten.co.jp/share/HOTEL/194225/194225.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194225.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194225/194225map.gif,,,,1266796_8,スタンダードルーム,6307405.0,【OPEN SALE】 Flower Base Himawari  4B 天神,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194225&f_syu=1266796_8&f_hi1=2026-04-15&f_hi2=2026-04-16&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6307405,0,2026-04-15,46400,46400,0
191967,ＣＯＤＥ　ＲＯＯＭＳ　ＩＴＯＳＨＩＭＡ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=191967,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=191967&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=191967,こーどるーむいとしま,オーシャンフロント×ビーチ直結｜1日1組限定・貸切サウナ付きヴィラ,15600,120536.0,468178.33,819-1642,福岡県,糸島市二丈鹿家1790-1,092-558-2879,092-558-2749,福岡市内から車・電車で約50分、JR筑肥線「鹿家駅」から徒歩2分,屋外3台駐車可能　無料 予約不要 ,鹿家,https://img.travel.rakuten.co.jp/share/HOTEL/191967/191967.jpg,https://img.travel.rakuten.co.jp/HIMG/90/191967.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/191967/191967map.gif,,,,001,プライベートサウナと絶景オーシャンビュー非日常を楽しめる空間,5959645.0,【スタンダード】プライベートサウナでととのう、貸切ヴィラステイ(食事なし),1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=191967&f_syu=001&f_hi1=2026-04-15&f_hi2=2026-04-16&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5959645,0,2026-04-15,51800,51800,0
195671,閑静な住宅街にある白い洋風アパート／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=195671,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=195671&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195671,, ,386667,120898.25,469256.73,814-0006,福岡県,福岡市早良区百道3-7-17 102　新日本パレス百道I,080-8905-6750,00-0000-0000,藤崎駅より徒歩で3分,なし,藤崎（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/195671/195671.jpg,https://img.travel.rakuten.co.jp/HIMG/90/195671.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/195671/195671map.gif,,,,r20354_3,新日本パレス百道I-102,6395548.0,百道102,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=195671&f_syu=r20354_3&f_hi1=2026-04-15&f_hi2=2026-04-16&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6395548,0,2026-04-15,1160000,1160000,0
