basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag
177090,ＨＯＴＥＬ　ＣＵＬＴＩＡ　太宰府,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=177090,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=177090&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=177090,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=177090,ほてる　かるてぃあ　だざいふ,【博多駅より車で30分】太宰府天満宮の門前町に溶け込む”CULTURE”ホテル。,33938,120663.63,469930.02,818-0117,福岡県,太宰府市宰府3-3-33,0120-210-289,,西鉄「太宰府」駅より徒歩約5分,有り（無料）※近隣の駐車場をご案内しております,太宰府,https://img.travel.rakuten.co.jp/share/HOTEL/177090/177090.jpg,https://img.travel.rakuten.co.jp/HIMG/90/177090.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/177090/177090map.gif,69.0,4.8,,20240125e,KOUKOTEI 202号室 35平米,6237908.0,【期間限定プラン】福岡産米・地元野菜の炊き合わせ、体に優しい健康食で穏やかな朝をスタート！【朝食付】,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=177090&f_syu=20240125e&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6237908,0,2026-04-14,57422,57422,0
167057,ホテルＷＢＦグランデ博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=167057,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=167057&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=167057,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=167057,ほてるだぶりゅーびーえふぐらんではかた,朝からカットステーキ食べ放題の朝食ビュッフェ！■大浴場完備■博多駅まで徒歩10分,5950,120894.12,469540.41,812-0016,福岡県,福岡市博多区博多駅南2-2-5,092-452-4123,092-452-4124,西鉄バス博多駅筑紫口より駅東三丁目下車 徒歩1分　博多駅筑紫口（新幹線口）より徒歩 約10分　福岡空港より車で約10分,"立体駐車場有 1泊1,500円 15時〜翌11時 高さ1.55m、横幅1.75m迄　先着順・予約不可",博多,https://img.travel.rakuten.co.jp/share/HOTEL/167057/167057.jpg,https://img.travel.rakuten.co.jp/HIMG/90/167057.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/167057/167057map.gif,725.0,3.61,"クチコミの詳細はこちらから　https:/…　2026-04-10 21:30:48投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=167057"" class=""3click"">つづきはこちら</a>",etn,【禁煙室】エグゼクティブツインルーム,4203478.0,【スタンダード】最上階スカイラウンジで癒される！シンプルステイ【素泊り】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=167057&f_syu=etn&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4203478,0,2026-04-14,22100,22100,0
177846,９ＨＯＴＥＬ　ＨＡＫＡＴＡ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=177846,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=177846&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=177846,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=177846,ないん　ほてる　はかた,中洲まで徒歩5分。全室風呂トイレ別のゆったり空間。館内・客室には九州の色が感じられます。,7200,120931.02,469487.7,812-0039,福岡県,福岡市博多区冷泉町9-16,092-263-5010,092-263-5020,福岡空港から地下鉄祇園駅まで7分。祇園駅徒歩約5分。中洲川端駅徒歩6分、博多駅から徒歩約13分,なし,祇園（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/177846/177846.jpg,https://img.travel.rakuten.co.jp/HIMG/90/177846.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/177846/177846_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/177846.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/177846/177846map.gif,204.0,3.88,"受付の雰囲気は良かった。お部屋は和洋室、窓側と押し入れに障子があり子供が小さいので破りそうでヒヤヒヤ、寝るだけでとったお部屋だったからなんとか過ごせました^_^子連れで…　2026-03-29 23:54:14投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=177846"" class=""3click"">つづきはこちら</a>",0003,【禁煙】デラックストリプル ＜28平米＞,5565904.0,【シンプルプラン】中州エリア☆博多駅近！２３平米以上のゆったり空間！＜素泊まり＞,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=177846&f_syu=0003&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5565904,0,2026-04-14,20500,20500,0
172008,ホテルリブマックス博多駅南,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=172008,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=172008&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=172008,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172008,りぶまっくすはかたえきみなみ,2018年11月グランドオープン！博多駅前Ｃからバスで駅南三丁目下車徒歩1分！でホテル到着,3485,120884.93,469537.32,812-0016,福岡県,福岡市博多区博多駅南3-7-32,092-433-0400,092-433-0401,山陽新幹線／ＪＲ鹿児島本線／地下鉄空港線　博多駅筑紫口東6番より徒歩にて約１2分,なし,博多,https://img.travel.rakuten.co.jp/share/HOTEL/172008/172008.jpg,https://img.travel.rakuten.co.jp/HIMG/90/172008.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/172008/172008map.gif,205.0,3.17,"鹿児島のリブマックスホテルがとても良かったので福岡でも、と思って予約しましたが期待…　2026-03-06 18:31:22投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172008"" class=""3click"">つづきはこちら</a>",sb-sr,★シングルルーム★喫煙★セミダブルベッド,5741375.0,【リブマックスセール】《15％OFF》ホテルリブマックス博多駅南【素泊り】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=172008&f_syu=sb-sr&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5741375,0,2026-04-14,17000,17000,0
168249,ホテルフラトン福岡博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=168249,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=168249&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=168249,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=168249,ほてるふらとんふくおかはかた,得旅キャンペーン参加中★楽天アワード2年連続受賞★開業5周年記念！全室シモンズ社製ベッド導入！wi-fi無料！,5775,120906.09,469537.3,812-0013,福岡県,福岡市博多区博多駅東2-10-18,092-475-8585,092-433-6600,博多駅筑紫口【新幹線口】徒歩4分の好立地★全室禁煙★福岡空港約15分★地下鉄空港線で福岡空港、天神中洲、ドームへ直★,周囲にコインパーキングが多数　※ホテル前平置／タイムズ福岡合同庁舎／２０時〜８時：５００円：出入不可,博多,https://img.travel.rakuten.co.jp/share/HOTEL/168249/168249.jpg,https://img.travel.rakuten.co.jp/HIMG/90/168249.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/168249/168249map.gif,520.0,3.67,よく泊まりますが、最初の頃は博多の中でも値段が比較的安い割に、サービス、接客と清潔さがあって好きでしたが、最近は清掃も行き届いていなく埃や虫がいます。残念です。　2025-09-08 20:57:00投稿,twin,禁煙＜シモンズベッド＞ツインシアタールーム1F/12時アウト,5359100.0,【自分のスマホが大画面に！】おこもりステイ！大画面でお好きな映像体験♪【シアタールームプラン】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=168249&f_syu=twin&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5359100,0,2026-04-14,18700,18700,0
172418,Ｃｌｏｕｄ　Ｓｈａｒｉｎｇ　Ｈｏｔｅｌ　＠ＨＡＫＡＴＡ　１,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=172418,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=172418&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172418,くらうどしぇありんぐほてる　あっと　はかた　わん,博多駅徒歩１2分地下鉄七隈線櫛田神社前駅徒歩4分☆キャナルシティ３分☆ゲストハウス☆便利でリーズナブルな宿です！,3200,120902.16,469491.51,812-0018,福岡県,福岡市博多区住吉2-14-1　エトランゼ博多3階,090-3663-2473,000-000-0000,ＪＲ博多駅より徒歩12分 地下鉄七隈線櫛田神社前駅徒歩4分,無し,博多,https://img.travel.rakuten.co.jp/share/HOTEL/172418/172418.jpg,https://img.travel.rakuten.co.jp/HIMG/90/172418.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172418/172418_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/172418.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172418/172418map.gif,31.0,3.45,"福岡国際空港から旅行に行くための前泊に利用しました。スタッフさん情報で近くのお一人様でもOKな、もつ鍋を食べに出かけたり、明太子フライパンを購入したり博多…　2026-04-10 08:54:08投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172418"" class=""3click"">つづきはこちら</a>",etoranze1,地下鉄七隈線櫛田神社前駅徒歩4分 ドミトリー形式二段ベッド ,,,5,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=172418&f_syu=etoranze1&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-04-14,3200,3200,0
177556,ＣＲＹＳＴＡＬ＆ＲＥＳＯＲＴ　ＦＵＫＵＯＫＡ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=177556,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=177556&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=177556,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=177556,くりすたるあんどりぞーと　ふくおか,非日常を味わえるお部屋と暮らすように滞在できるお部屋！屋上が素敵！２４時間スーパー・コンビニ・ドラッグストア徒歩１～３分,5800,121104.71,469565.06,813-0043,福岡県,福岡市東区名島3-2-24,092-662-8222,092-662-8233,西鉄貝塚線　名島駅より徒歩にて約２分。都市高速名島出口から車で８分。博多駅から車で１５～２０分　千早駅から徒歩圏内,先着順３台 600円/泊 ご希望の方はお電話にてご連絡ください。　※ハイシーズンは価格が異なります,名島,https://img.travel.rakuten.co.jp/share/HOTEL/177556/177556.jpg,https://img.travel.rakuten.co.jp/HIMG/90/177556.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/177556/177556map.gif,73.0,4.35,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/177556?re…　2025-12-26 11:33:45投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=177556"" class=""3click"">つづきはこちら</a>",1007,Pti Princess 2,,,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=177556&f_syu=1007&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-04-14,6800,6800,0
196685,十二ＨＯＴＥＬ（ジュウニホテル）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=196685,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=196685&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=196685,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=196685,じゅうにほてる,２０２５年６月開業！オールインクルーシブ×全室サウナ付。１２室限定の特別ホテル。,12070,120917.6,469656.71,812-0853,福岡県,福岡市博多区東平尾1-16-25,092-623-6383,092-623-6384,福岡空港⇔ホテル間の送迎サービスを事前予約制で実施中。,無料駐車場12台あり,福岡空港,https://img.travel.rakuten.co.jp/share/HOTEL/196685/196685.jpg,https://img.travel.rakuten.co.jp/HIMG/90/196685.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/196685/196685map.gif,22.0,4.68,"クチコミの詳細はこちらか…　2026-01-10 20:20:40投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=196685"" class=""3click"">つづきはこちら</a>",singleroom,シングル販売用／ミストサウナ付ルーム（ダブル・30m2）,6307320.0,【17時以降のチェックイン限定】平日ひとり旅応援プラン｜静かなお部屋でゆっくり滞在,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=196685&f_syu=singleroom&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6307320,0,2026-04-14,16800,16800,0
179849,Ｆｕｋｕｏｋａ　Ｇｕｅｓｔｈｏｕｓｅ　ＳＨＩＰ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=179849,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=179849&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=179849,ふくおか　げすとはうす　しっぷ,ここで出会った仲間という風と旅や日常の波を超えていく,3420,120959.76,469471.41,812-0033,福岡県,福岡市博多区大博町8-26,092-402-1908,092-402-1908,呉服町駅より徒歩にて約１０分　マリンメッセ、国際会議場まで徒歩５分,近隣に格安コインパーキング（例：夜20時から朝8時200円）多数ございます。,呉服町（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/179849/179849.jpg,https://img.travel.rakuten.co.jp/HIMG/90/179849.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/179849/179849map.gif,35.0,3.4,,mix01,男女混合ドミトリー,5134080.0,【直前】直前予約がお得なチャンス！※地下鉄呉服町駅より徒歩10分,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=179849&f_syu=mix01&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5134080,0,2026-04-14,3600,3600,0
181717,ホテルリブマックス博多駅前,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=181717,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=181717&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=181717,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181717,ほてるりぶまっくすはかたえきまえ,【2020年12月OPEN】「博多駅」徒歩5分　加湿空気清浄機＆電子レンジなど充実のルームコンテンツ,3825,120913.17,469500.65,812-0011,福岡県,福岡市博多区博多駅前2-7-9,092-419-2280,092-419-2281,「博多」駅より徒歩5分,無し※近隣にコインパーキング多数あり！,博多,https://img.travel.rakuten.co.jp/share/HOTEL/181717/181717.jpg,https://img.travel.rakuten.co.jp/HIMG/90/181717.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/181717/181717map.gif,295.0,4.0,"クチコミの詳細はこちらから　h…　2026-02-26 20:00:00投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181717"" class=""3click"">つづきはこちら</a>",ltkin,【ラグジュアリーツイン】禁煙/高層階フロア/バス・トイレ別,5721718.0,【リブマックスセール】《15％OFF》ホテルリブマックス博多駅前【素泊り】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=181717&f_syu=ltkin&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5721718,0,2026-04-14,25500,25500,0
164742,Ｆｕｋｕｏｋａ　Ｇｕｅｓｔｈｏｕｓｅ　ＨＩＶＥ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=164742,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=164742&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=164742,ふくおか　げすとはうす　はいぶ,人々が ’ひとやすみ’ してまた次へ羽ばたけるような止まり木のような巣(ハコ),2800,120940.08,469490.58,812-0036,福岡県,福岡市博多区上呉服町4-3,092-292-4232,092-292-4232,地下鉄呉服町駅より徒歩２分 　JR博多駅より西鉄バス５分(徒歩15分）　西鉄天神駅より西鉄バス５分(徒歩20分),近隣に格安コインパーキング（例：夜20〜朝8時200円）ございます。バイクはお店の前に駐車可。,呉服町（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/164742/164742.jpg,https://img.travel.rakuten.co.jp/HIMG/90/164742.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/164742/164742_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/164742.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/164742/164742map.gif,100.0,4.14,,femdomi,女性専用ドミトリー,5134057.0,【直前】直前予約がお得なチャンス！※地下鉄呉服町駅より徒歩２分,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=164742&f_syu=femdomi&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5134057,0,2026-04-14,3600,3600,0
195905,Ｆｕｋｕｏｋａ　Ｇｕｅｓｔｈｏｕｓｅ　ＣＡＭＰ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=195905,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=195905&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195905,フクオカゲストハウス　キャンプ,深呼吸と遊びごころ　明かりの種を持ち寄る　僕らの隠れ家,2888,120957.08,469466.22,812-0033,福岡県,福岡市博多区大博町4-5,092-235-1565,092-235-1565,地下鉄呉服町駅より徒歩約１０分、マリンメッセ、国際会議場まで徒歩５分,近隣に格安コインパーキング（例：夜20時から朝8時200円）多数ございます。,呉服町（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/195905/195905.jpg,https://img.travel.rakuten.co.jp/HIMG/90/195905.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/195905/195905map.gif,3.0,,,mixdomi,男女混合ドミトリー ,6163282.0,【直前】直前予約がお得なチャンス！ ※地下鉄呉服町駅より徒歩１０分♪・マリンメッセまで徒歩５分♪,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=195905&f_syu=mixdomi&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6163282,0,2026-04-14,4000,4000,0
